temperature,smoke,humidity,gas,motion,distance,event_class
22.97395167983693,4.528382058431468,51.29832403942643,0.15098373013694902,1,301.6165584981174,0
25.62493282145467,4.688829108950687,41.43529974163471,0.10255273768953985,0,286.6495817481282,0
23.435106289801503,5.095482304546184,65.62497743551054,0.15218609793244622,1,307.56524687067775,0
26.810179218741503,4.443752248884797,61.967205157701805,0.012961870749519933,0,377.1914415260693,0
23.12798960170852,6.047913798629823,34.91272529302681,0.03216283854965524,1,279.81150499705967,0
78.54939951328652,72.59224885072176,24.30338252705712,0.10120830693626183,0,310.79848548628473,2
23.28647915595174,6.562354420416929,46.85264326689628,0.07804904140718343,0,226.95762875802697,0
23.367415667841573,3.8960864668363397,52.83472507255605,0.0944906403203927,0,313.9785996836653,0
18.606194431184903,3.9585106445850866,61.370922384900155,0.03281608413183747,0,293.9474561020637,0
27.47852891717885,4.223836337402307,45.48133104810026,0.03284094526803304,0,323.5484581304204,0
21.1616680942089,4.086742850036285,68.65885825501036,0.25648669053221235,0,301.0057829230492,0
24.624099488955913,4.189487476867818,51.63324654741101,0.028429563367389374,0,228.87991544183762,0
25.812870796305848,3.288356802456768,31.231375418916784,0.138287815128095,0,261.8128547676551,0
27.310749437573357,6.397312975246931,58.01725001696708,0.11028914557405378,0,307.78070443693343,0
24.394802525910528,4.399547593085469,44.62126015729859,0.019903455062346503,0,332.0356897766088,0
20.895942078766822,5.38852218494913,37.62124628167453,0.06220273595846248,0,357.77491828984597,0
26.336934578780934,6.540339829252742,56.901563718592236,0.020751593152043363,0,225.77229297540407,0
25.915687815177073,4.373867035649367,43.34752223531481,0.04604819844270193,0,217.85457456840766,0
49.91088086419266,5.23142628983469,44.646648476538076,0.17907859249039448,1,362.2597660071152,1
22.63612826022551,4.286229725414239,55.24398505700865,0.09409195664757838,0,316.8753189743173,0
25.05222250095528,6.645476537652676,46.10195815566264,0.06774328263320764,0,214.456549745669,0
25.267200884709098,3.215225430867968,53.94133238852177,0.16792238054913855,0,326.51680594902564,0
26.698458289798793,4.270292121324807,39.42277023584414,0.10131207105167479,0,306.2553225865577,0
28.9193830011883,3.907361165357682,36.19876120265272,0.13074543236707697,0,288.79734160184563,0
22.799396211162748,3.027478268726002,49.88954950759706,0.011641599898593341,0,201.8817758973281,0
27.368171876637525,6.234833967013975,62.29233955682836,0.0788734345258,1,286.5594694128714,0
22.38423276025831,5.120416902158542,58.65092532004866,0.06137169256732126,0,297.3604652891721,0
26.340879815603877,5.112446764074034,47.48755393895479,0.05853609007570743,0,242.30700492765254,0
26.80514612048997,4.47660097063089,40.64139875677973,0.10918429202389116,0,342.768854051298,0
25.593762992199416,5.4948260207117805,44.80632288917638,0.15666882861592463,1,356.41328490894773,0
26.828034641131822,5.347078717702448,49.46746819251034,0.10931705174081845,1,295.93806761825977,0
25.159582714404813,3.9021798417542026,54.41662511554407,0.15112614077997036,0,292.8056991891076,0
27.636216261213516,5.30033125324701,46.29704453636529,0.07893074590182707,0,317.09466307363937,0
25.482739134626573,5.555069839527698,50.761587496244495,0.12325714086495773,0,383.27594860356845,0
23.949188952554003,4.253651252643103,56.301915470526794,0.08930770799577356,0,363.3536501723013,0
58.61091300378159,123.95054539895948,21.774783895489474,0.06737527834643742,0,309.75808515493395,2
21.844053006482245,5.101704607938448,35.61235560320161,0.05771729864404038,0,305.3402966138823,0
19.746820550972096,5.674675929880138,60.08448757990754,0.1372730222199979,0,385.5743902426241,0
23.760905775325856,6.063200153458073,51.58723583551441,0.23272534931256628,0,266.3329930588379,0
24.450679738086993,6.187589473830907,44.60163669063617,0.183850634193247,0,246.319037414432,0
57.69283936523542,97.79616103068813,3.9439069478076725,0.08399357743680143,0,287.3450312600721,2
24.1402367271287,3.6657618522648567,41.31445561656179,0.11218749617945431,1,289.73836774824775,0
28.244035246128824,4.392695781852838,41.345696694801575,0.09982592761462666,1,335.60958890003826,0
23.06658055693538,6.934091970284854,52.781053444910114,0.19358739296199398,0,286.69522284836205,0
26.39580147915284,5.530529284833033,30.116323994348424,0.0,0,340.74091874957554,0
23.21099238029763,2.407191546130226,55.17018256464193,0.12596367487499394,1,334.0063587530942,0
26.61265034969771,5.327590696675622,52.640793335067414,0.06978039391036196,0,334.9083134214285,0
27.705912245118753,5.043845472752134,47.8620443470249,0.09723805527411673,0,240.32034472769556,0
24.267411448619747,4.4376449822763755,64.05327431020922,0.18191432722111892,1,222.45137172913869,0
22.01210779653641,4.1463085270202376,46.5605802250473,0.1740239640825707,1,294.46324168356006,0
24.905143078719377,7.367205448350442,53.6801500252083,0.12880166492479156,0,265.721409073159,0
28.629609305044962,5.8677984994352395,52.08696304083672,0.12563358830309423,1,308.9143244756799,0
26.96728995420925,4.68877962139399,57.43476594911443,5.763196137894862,0,265.3648299865753,3
23.434547013931645,4.206835866466621,32.13910135817505,0.12057375523865498,1,365.2222637553492,0
22.51511184705216,5.132046782862508,55.538830154001744,0.13311084293708547,0,274.1644974306268,0
23.6757076961611,3.5671613038486223,54.305134795288176,0.03708536897379447,0,218.85575331185515,0
23.524025853769597,3.2675826474734677,44.51621283480941,0.06810449770600993,0,240.22317086215807,0
49.62750883524491,74.55560834470742,13.527487496438058,0.11139763690056739,0,417.17477875383764,2
26.504213144705396,5.7498341402913145,43.02303300148044,0.037888249910255634,0,350.20324051381886,0
71.74800108547466,94.51223543046827,25.493171166328626,0.12543806480641334,0,374.4140595269756,2
24.897756192527837,5.20746202938212,44.301589999250474,0.10090007952951931,0,373.1723154878687,0
24.809868128272733,6.552278057607541,48.641158539333084,0.1438012169009551,1,218.32932944338447,0
28.664892084421737,4.795725260432937,60.54285418689905,0.08186289292126793,0,165.49335790894602,0
20.294748859891396,4.840009679625618,51.33767347070992,0.1428113222298626,1,248.49530785631134,0
26.33959536506369,3.440401865463793,46.929041096610916,0.006803279796970457,0,317.504550405253,0
25.30769064335597,5.321478335307588,61.62722919654378,0.015941832094833824,1,270.95779007741373,0
24.300265362612816,4.984653404498402,38.99062152944718,0.14265602643330086,0,362.9667599159695,0
26.605121343709573,6.373633271845181,37.904592723003745,0.12605645520598055,0,354.3298095533098,0
23.902965575576562,4.266090259322701,58.16352727550927,0.030704065825435237,0,277.70885802432815,0
24.927922450011277,4.757057223347695,62.77262127350615,0.047914833225797294,1,267.12714670596574,0
23.499572361242414,4.5699141512498525,29.45713426562904,0.04967146369323999,0,367.2432810682327,0
26.698112202484815,5.663765471982918,44.24821045002354,0.08002069133044867,0,273.32161497860073,0
22.526409502843688,4.307428413301162,56.85083186450444,0.12923868153137036,0,351.4574050616242,0
54.498891078965556,5.543423609287624,45.86143813140057,0.08253170200584399,0,282.88251716407484,1
60.87649761537476,99.60018687289029,18.982641007013562,0.18351973653715575,1,319.7992871384381,2
43.24623987156931,6.713253570356002,55.52806470526886,0.11153515830128413,0,305.44318553635145,1
25.467506562783953,3.6359795113331357,60.461104775328344,0.0,1,273.34915528930856,0
24.967480155299448,3.2259699732596108,58.238006032644506,0.09180877303697872,0,375.7615587482512,0
71.99423400416,73.94871466560181,17.117437640218043,0.10479930284090297,0,277.45030664766404,2
24.43520735940416,5.044129915392869,73.18742267071903,0.08373043224950633,0,308.36878519190265,0
43.23279613455383,5.141976997604639,74.86810491672364,0.05023106569317436,0,332.89767797157305,1
22.769830445339156,5.473258757120292,50.38412762868915,0.11130948299728143,0,257.6894590772848,0
21.16354582273333,5.327653785272601,50.603729013390236,0.09343336701715406,1,198.9198748270864,0
25.768256796735017,4.826735875895652,55.61116895811993,0.19999142977673112,0,316.2311937125138,0
22.949948873409795,5.426300914447563,54.61485852663511,0.18838060968646395,0,279.98710887487,0
27.567202135174647,4.524876839021219,49.85692938898729,0.04204946516617504,0,282.8083664179083,0
28.07417297286882,2.31222599855886,37.31123955137425,0.219334461957729,1,305.2876089341225,0
24.140814108686993,7.624380900465347,48.91136181399197,0.06981245003825734,0,262.2997889675677,0
67.82496238513367,104.13246816729898,12.669559471853262,0.1415959608289106,0,405.0690686800521,2
23.312950998054376,3.99040175740842,54.122137951478706,0.09105119889806873,1,391.29394287208686,0
28.72572604420759,5.163240719790474,45.15377568030374,0.15160235006852113,1,221.01986045387002,0
25.23987220435742,4.490852065436815,36.044508052998566,0.11527709706305875,0,376.22998868597176,0
25.625480670941656,4.8596616228874225,40.30987871417056,0.043009592000317,0,357.6692162638068,0
23.949698694480738,4.098155431464713,64.71669413023247,0.1031356904491458,1,298.8979034805932,0
24.987023114674255,6.495152426224971,58.276188943075454,0.03928757640033684,0,280.32878646668166,0
24.838888698159938,7.157515217436302,41.784266956549246,0.13548076093643116,1,277.21836798935954,0
23.15632820476866,6.536810642341479,55.91771373366888,0.051678445504446634,0,335.2771406128124,0
27.110145075654643,5.8197837246405495,52.383172072583704,0.12340658664337432,0,333.3350909796566,0
26.977808564680085,3.1171363965926773,59.56575808725981,0.10125355941577947,0,341.38148215428504,0
27.797183199359495,4.578468586319268,60.678024979057035,7.775442563764447,0,289.76491746248274,3
85.55975210934969,105.18360058563596,11.760213255767688,0.04435729441958075,1,259.33398857365626,2
23.245946092278732,4.8405723533674685,44.69074302840909,0.12629772915739698,0,319.4910952374252,0
25.365526499051192,4.846210006973866,43.70135882820134,0.16570386200271914,1,326.9693782048189,0
25.911629625036493,4.405288513245605,54.77389930654264,0.012159507727148675,0,266.97205572167724,0
23.075520513275826,5.098853451322803,33.90581747359985,0.14574763794541257,0,333.2864919256057,0
26.803033028563267,4.240727850395508,36.58796307097674,0.09596323394790618,0,260.9111697785049,0
26.978792730279903,4.039227505341597,61.98585180175399,0.0899235324998426,0,210.32244618098656,0
26.47351191523446,6.491276863606487,51.9048186908317,0.16866144317713452,0,288.3613806942228,0
23.270996110985788,3.582757108664899,48.712407368357304,0.09550753046267746,1,379.5492163948579,0
27.776593049601033,4.050366881144325,74.28820210072347,0.087560637266686,0,275.04973910419574,0
26.783128713803755,6.571768120749972,46.48788928424265,0.04518703628688229,0,240.34462009081162,0
22.889000504463393,4.911353712160864,42.40778832768254,0.08600814606454017,0,255.65674321840493,0
23.858102205361625,5.283710687381996,58.252551697416045,0.02523287052126999,0,307.8688183035199,0
27.3670040470839,5.391008385196253,40.58493319797567,0.1278210659411811,0,407.77594500974885,0
26.60095961670132,5.179778977378684,43.25744118336511,0.06136237344475252,0,328.65540697176885,0
26.595466487819458,2.5736736038340933,41.924186764669244,0.1704654001187565,0,365.2062193163999,0
27.40630244611693,6.247074751608626,60.1367670519534,0.19570509037568662,0,310.37111815208146,0
26.118302867356473,5.38211992577865,44.134873371554136,0.13825949643823238,1,221.74117102114002,0
23.838442122221768,6.061812031451639,47.87764695136018,0.12347035371684244,0,270.07192853960436,0
24.85853901181189,4.215697616085281,51.272914825483795,0.10754043843125109,0,378.82613318479474,0
27.694632147622833,4.672095137729659,44.05194232710117,3.8751683810871818,0,225.55685255076753,3
22.433475652651993,4.749716263654366,26.34018852267994,0.12458828906558472,1,272.160301074131,0
23.956683040237415,4.651255169531071,53.672740929322735,0.10962290747651471,0,322.5895377829079,0
28.097789216544165,3.9878164188734413,57.53774711356429,0.0443447131152778,0,358.77130311734044,0
26.473952266936475,3.8428717862060546,54.46504341992381,0.17293054203600455,0,264.5024049756718,0
21.814524483051855,5.189285118127486,46.43577832193188,0.05270832218725818,0,365.2357539806182,0
24.625157473406944,4.117767863853239,54.04309344233158,0.14500204075074072,0,322.78498617911873,0
26.75312139338262,6.87120945149351,45.42708985042559,0.10979270027589134,0,236.5379841843352,0
73.54499514719062,60.67659224420677,18.464402109123515,0.07239584567729151,0,282.5786457326057,2
25.033356086930535,3.4603798737876628,39.487026548267366,0.06699977319902913,0,265.7739089785133,0
25.72324255324848,3.226052317685232,48.39318450203004,0.15727885121184734,1,278.37865044396057,0
26.340604709347357,3.6744537425649577,59.070110131446675,0.12339485980274888,1,318.20159184382277,0
24.951709105697606,5.006730350341931,54.89928607066819,0.19994854599744438,0,325.04353718067523,0
25.372222913051267,7.111123401140718,44.939497780566064,0.1640972011345278,0,450.88769738743684,0
24.999405627135868,6.177998446812504,49.83953252048863,0.059216187167285134,0,385.66697771372674,0
26.93819369205351,4.707246659129198,51.51118879320931,0.10415306287052942,0,316.7418837391937,0
25.832566507911594,5.380708666305921,62.33135096814813,0.10283013807090875,0,267.5916442520468,0
28.387883407362235,5.19062804868205,33.93977786527245,0.13714738181135677,0,372.12167312882127,0
23.895437005626984,5.199354984424882,62.90522236871201,0.06910689105548468,0,306.9474300842136,0
25.904036849645774,26.42127734880766,49.191098528118054,0.031111160380133618,0,271.64551938052387,1
27.201873169946463,3.9259295674433314,44.571922160899014,0.10960032290438124,0,340.17924026274017,0
25.256825790219796,5.123517462365831,24.561986993850002,0.13782573015757396,1,331.19874912312827,0
22.198828723891793,4.987142647410119,45.183839586453644,0.11700602202638796,0,373.1119493287579,0
26.954360957162187,4.186082661151289,56.18875516494891,0.11392961674185079,1,265.70235372503663,0
29.149172093566968,6.290254383246863,44.160800776321295,0.1024572905711738,0,328.1070131938919,0
24.63407492186464,4.4150955597171215,40.74216764133548,0.0,0,336.7419715103753,0
23.31515656386411,4.5568474147213545,47.9305985533661,0.1648168485566836,0,411.93605479500104,0
27.76116921810116,5.909096385098303,64.39312176477542,0.12023059993580203,0,214.83735013925678,0
22.02358586295986,6.94235377765877,53.841827792785125,0.08969889994464403,0,299.5293418819818,0
25.252358319346943,4.1131327155731485,38.259585547982624,0.09231156648205567,0,251.6942861525893,0
22.675393405035283,5.520984432489541,50.3347390034278,0.14333031308070032,0,303.46634524502736,0
23.91946750156015,25.597329872933212,47.95724989278976,0.1150237097233975,0,342.0911583519894,1
44.420796915345264,5.1754882871995775,30.397163671517404,0.16205947939248708,0,246.6287316273408,1
25.74898460622849,5.7771764057656725,55.13408120987509,0.14219718959086475,0,259.08953459370707,0
23.485530354361146,5.588297127659802,49.95912901498057,0.06713770404239322,0,267.02084537958945,0
